BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,timeMs
8.39,97900.0,8.38,59400.0,8.37,82800.0,8.36,125000.0,8.35,136000.0,8.4,49200.0,8.41,94600.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4113000
8.39,97200.0,8.38,59400.0,8.37,84300.0,8.36,125000.0,8.35,136000.0,8.4,49400.0,8.41,94600.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4116000
8.39,97200.0,8.38,59400.0,8.37,84300.0,8.36,125000.0,8.35,136000.0,8.4,50000.0,8.41,94600.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4119000
8.39,98000.0,8.38,59400.0,8.37,84300.0,8.36,125000.0,8.35,136000.0,8.4,43000.0,8.41,94600.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4122000
8.39,98000.0,8.38,59400.0,8.37,84300.0,8.36,125000.0,8.35,136000.0,8.4,44700.0,8.41,95600.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4125000
8.39,97500.0,8.38,59400.0,8.37,84300.0,8.36,125000.0,8.35,136000.0,8.4,44700.0,8.41,95600.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4128000
8.39,98500.0,8.38,59400.0,8.37,84300.0,8.36,125000.0,8.35,136000.0,8.4,46900.0,8.41,95600.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4131000
8.39,96400.0,8.38,59400.0,8.37,84300.0,8.36,125000.0,8.35,136000.0,8.4,47300.0,8.41,95600.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4134000
8.39,96400.0,8.38,59400.0,8.37,84300.0,8.36,126000.0,8.35,136000.0,8.4,47300.0,8.41,95200.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4137000
8.39,96400.0,8.38,59400.0,8.37,84300.0,8.36,126000.0,8.35,136000.0,8.4,48400.0,8.41,95200.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4140000
8.39,96400.0,8.38,59400.0,8.37,84300.0,8.36,126000.0,8.35,136000.0,8.4,68400.0,8.41,95200.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4143000
8.39,95800.0,8.38,59400.0,8.37,84300.0,8.36,126000.0,8.35,136000.0,8.4,66700.0,8.41,95200.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4146000
8.39,95800.0,8.38,59400.0,8.37,84300.0,8.36,126000.0,8.35,136000.0,8.4,60900.0,8.41,95200.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4149000
8.39,97800.0,8.38,59400.0,8.37,84300.0,8.36,126000.0,8.35,136000.0,8.4,60900.0,8.41,95200.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4152000
8.39,94600.0,8.38,59400.0,8.37,84300.0,8.36,126000.0,8.35,136000.0,8.4,59200.0,8.41,92000.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4155000
8.39,94900.0,8.38,59400.0,8.37,84300.0,8.36,126000.0,8.35,136000.0,8.4,59200.0,8.41,95700.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4158000
8.39,95900.0,8.38,59400.0,8.37,84300.0,8.36,126000.0,8.35,136000.0,8.4,59200.0,8.41,95700.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4164000
8.39,95900.0,8.38,59400.0,8.37,84300.0,8.36,126000.0,8.35,136000.0,8.4,59200.0,8.41,97900.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4167000
8.39,95900.0,8.38,59400.0,8.37,86300.0,8.36,126000.0,8.35,136000.0,8.4,59200.0,8.41,97900.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4170000
8.39,95900.0,8.38,59400.0,8.37,86300.0,8.36,126000.0,8.35,136000.0,8.4,59200.0,8.41,97900.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4173000
8.39,93400.0,8.38,59400.0,8.37,86300.0,8.36,126000.0,8.35,136000.0,8.4,59200.0,8.41,97900.0,8.42,141900.0,8.43,49100.0,8.44,33600.0,4176000
8.39,93400.0,8.38,59400.0,8.37,86300.0,8.36,126000.0,8.35,136000.0,8.4,59300.0,8.41,97900.0,8.42,141900.0,8.43,49100.0,8.44,36600.0,4179000
8.39,93400.0,8.38,59400.0,8.37,86300.0,8.36,126000.0,8.35,136000.0,8.4,58300.0,8.41,97900.0,8.42,141900.0,8.43,49100.0,8.44,36600.0,4182000
8.39,93400.0,8.38,59400.0,8.37,86300.0,8.36,126000.0,8.35,136000.0,8.4,55300.0,8.41,97900.0,8.42,141900.0,8.43,49100.0,8.44,36600.0,4185000
8.39,93400.0,8.38,59900.0,8.37,87100.0,8.36,126000.0,8.35,136000.0,8.4,55300.0,8.41,97900.0,8.42,141900.0,8.43,49100.0,8.44,36600.0,4188000
8.39,93400.0,8.38,59900.0,8.37,87100.0,8.36,126000.0,8.35,136000.0,8.4,29400.0,8.41,97900.0,8.42,141300.0,8.43,49100.0,8.44,36600.0,4191000
8.39,92900.0,8.38,59900.0,8.37,85900.0,8.36,126000.0,8.35,136000.0,8.4,29400.0,8.41,97900.0,8.42,141300.0,8.43,49100.0,8.44,36600.0,4194000
8.39,93900.0,8.38,59900.0,8.37,85900.0,8.36,126000.0,8.35,136000.0,8.4,29400.0,8.41,97900.0,8.42,141300.0,8.43,49100.0,8.44,36600.0,4200000
8.39,93900.0,8.38,59900.0,8.37,85900.0,8.36,126000.0,8.35,136000.0,8.4,31400.0,8.41,97900.0,8.42,141300.0,8.43,49100.0,8.44,36600.0,4203000
8.39,93900.0,8.38,59900.0,8.37,85900.0,8.36,126000.0,8.35,136000.0,8.4,31400.0,8.41,97900.0,8.42,141400.0,8.43,49100.0,8.44,36600.0,4206000
8.39,94900.0,8.38,59500.0,8.37,85900.0,8.36,126000.0,8.35,136000.0,8.4,33100.0,8.41,97900.0,8.42,141400.0,8.43,49100.0,8.44,36600.0,4212000
8.39,94900.0,8.38,55800.0,8.37,85900.0,8.36,126000.0,8.35,136000.0,8.4,35000.0,8.41,97900.0,8.42,141400.0,8.43,49100.0,8.44,36600.0,4215000
8.39,94900.0,8.38,55800.0,8.37,85900.0,8.36,126000.0,8.35,136000.0,8.4,35000.0,8.41,98400.0,8.42,141400.0,8.43,49100.0,8.44,36600.0,4218000
8.39,94900.0,8.38,55800.0,8.37,85900.0,8.36,126000.0,8.35,136000.0,8.4,16500.0,8.41,98400.0,8.42,141400.0,8.43,49100.0,8.44,36600.0,4221000
8.39,94900.0,8.38,55800.0,8.37,86400.0,8.36,126000.0,8.35,136000.0,8.4,15300.0,8.41,100300.0,8.42,141400.0,8.43,49100.0,8.44,36600.0,4224000
8.39,94900.0,8.38,55800.0,8.37,86400.0,8.36,126000.0,8.35,134500.0,8.4,11700.0,8.41,100300.0,8.42,141400.0,8.43,49100.0,8.44,36600.0,4227000
8.39,94900.0,8.38,55800.0,8.37,86400.0,8.36,126100.0,8.35,134500.0,8.4,12700.0,8.41,100300.0,8.42,141400.0,8.43,49100.0,8.44,36600.0,4230000
8.39,94900.0,8.38,55800.0,8.37,86400.0,8.36,126100.0,8.35,134500.0,8.4,11800.0,8.41,100300.0,8.42,141400.0,8.43,49100.0,8.44,36600.0,4233000
8.39,94900.0,8.38,55800.0,8.37,86400.0,8.36,126100.0,8.35,135000.0,8.4,11800.0,8.41,100300.0,8.42,141400.0,8.43,49100.0,8.44,36600.0,4236000
8.39,94900.0,8.38,55800.0,8.37,86400.0,8.36,126100.0,8.35,135000.0,8.4,10800.0,8.41,100300.0,8.42,141400.0,8.43,49100.0,8.44,36600.0,4239000
8.39,73100.0,8.38,57800.0,8.37,86400.0,8.36,126100.0,8.35,135000.0,8.4,10800.0,8.41,100300.0,8.42,141400.0,8.43,49100.0,8.44,36600.0,4242000
8.39,73100.0,8.38,57800.0,8.37,76400.0,8.36,126100.0,8.35,135000.0,8.4,10800.0,8.41,100300.0,8.42,141400.0,8.43,49100.0,8.44,36600.0,4245000
8.4,9900.0,8.39,73100.0,8.38,57800.0,8.37,76400.0,8.36,126100.0,8.41,100800.0,8.42,144400.0,8.43,49100.0,8.44,36600.0,8.45,227300.0,4248000
8.4,20300.0,8.39,72200.0,8.38,57800.0,8.37,76400.0,8.36,126100.0,8.41,100800.0,8.42,144400.0,8.43,49100.0,8.44,36600.0,8.45,227300.0,4251000
8.4,24100.0,8.39,72700.0,8.38,57800.0,8.37,76400.0,8.36,126100.0,8.41,100800.0,8.42,144400.0,8.43,49100.0,8.44,36600.0,8.45,227300.0,4254000
8.4,22100.0,8.39,72700.0,8.38,57800.0,8.37,76400.0,8.36,126100.0,8.41,100800.0,8.42,144400.0,8.43,49100.0,8.44,36600.0,8.45,227300.0,4257000
8.4,23600.0,8.39,72200.0,8.38,57800.0,8.37,76400.0,8.36,126100.0,8.41,100800.0,8.42,144400.0,8.43,49100.0,8.44,36600.0,8.45,227300.0,4260000
8.4,23600.0,8.39,72200.0,8.38,57800.0,8.37,76400.0,8.36,126100.0,8.41,100300.0,8.42,144400.0,8.43,49100.0,8.44,36600.0,8.45,227300.0,4263000
8.4,24700.0,8.39,71100.0,8.38,57800.0,8.37,76400.0,8.36,126100.0,8.41,100300.0,8.42,144400.0,8.43,49100.0,8.44,36600.0,8.45,227300.0,4266000
8.4,24700.0,8.39,71100.0,8.38,57800.0,8.37,76400.0,8.36,126100.0,8.41,98900.0,8.42,144400.0,8.43,49100.0,8.44,36600.0,8.45,227300.0,4269000
8.4,27700.0,8.39,71100.0,8.38,57800.0,8.37,76400.0,8.36,126100.0,8.41,98900.0,8.42,144400.0,8.43,49100.0,8.44,36600.0,8.45,227300.0,4272000
8.4,37700.0,8.39,71100.0,8.38,57800.0,8.37,76400.0,8.36,126100.0,8.41,90100.0,8.42,144400.0,8.43,49100.0,8.44,36600.0,8.45,227300.0,4275000
8.41,15000.0,8.4,37800.0,8.39,71100.0,8.38,57800.0,8.37,76400.0,8.42,144600.0,8.43,49600.0,8.44,36600.0,8.45,227300.0,8.46,63100.0,4278000
8.41,15300.0,8.4,37800.0,8.39,71100.0,8.38,57800.0,8.37,75900.0,8.42,144600.0,8.43,49600.0,8.44,36600.0,8.45,227300.0,8.46,63100.0,4281000
8.41,4600.0,8.4,37800.0,8.39,73700.0,8.38,57800.0,8.37,75900.0,8.42,142200.0,8.43,49600.0,8.44,36600.0,8.45,227300.0,8.46,63100.0,4284000
8.41,4600.0,8.4,37800.0,8.39,73700.0,8.38,55800.0,8.37,75400.0,8.42,132300.0,8.43,49600.0,8.44,36600.0,8.45,227300.0,8.46,63100.0,4287000
8.41,9600.0,8.4,37800.0,8.39,73700.0,8.38,55800.0,8.37,75400.0,8.42,131100.0,8.43,49600.0,8.44,36600.0,8.45,227300.0,8.46,63100.0,4290000
8.41,9100.0,8.4,36800.0,8.39,73700.0,8.38,55800.0,8.37,75400.0,8.42,130600.0,8.43,49600.0,8.44,36600.0,8.45,227300.0,8.46,63100.0,4293000
8.41,9600.0,8.4,39500.0,8.39,73700.0,8.38,55800.0,8.37,75400.0,8.42,129600.0,8.43,49600.0,8.44,34600.0,8.45,227300.0,8.46,63100.0,4296000
8.41,8600.0,8.4,44500.0,8.39,73700.0,8.38,55800.0,8.37,75400.0,8.42,123200.0,8.43,49600.0,8.44,34600.0,8.45,227300.0,8.46,63100.0,4299000
8.41,8600.0,8.4,39800.0,8.39,73700.0,8.38,54900.0,8.37,75400.0,8.42,128600.0,8.43,49600.0,8.44,34600.0,8.45,227300.0,8.46,63100.0,4302000
8.41,8600.0,8.4,40300.0,8.39,74300.0,8.38,50300.0,8.37,75400.0,8.42,128800.0,8.43,49600.0,8.44,34600.0,8.45,227300.0,8.46,63100.0,4305000
8.41,4600.0,8.4,40300.0,8.39,69400.0,8.38,50300.0,8.37,75400.0,8.42,130800.0,8.43,49600.0,8.44,34600.0,8.45,227300.0,8.46,63100.0,4308000
8.41,4300.0,8.4,40300.0,8.39,69400.0,8.38,55300.0,8.37,75400.0,8.42,129700.0,8.43,49600.0,8.44,34600.0,8.45,227300.0,8.46,63100.0,4311000
8.41,4900.0,8.4,41600.0,8.39,69400.0,8.38,55300.0,8.37,75400.0,8.42,129700.0,8.43,49600.0,8.44,34600.0,8.45,227300.0,8.46,63100.0,4314000
8.41,3800.0,8.4,41600.0,8.39,69400.0,8.38,55300.0,8.37,74900.0,8.42,130500.0,8.43,49600.0,8.44,34600.0,8.45,227300.0,8.46,63100.0,4317000
8.41,3500.0,8.4,44600.0,8.39,69400.0,8.38,55300.0,8.37,74900.0,8.42,129400.0,8.43,49900.0,8.44,34600.0,8.45,227300.0,8.46,63100.0,4320000
8.41,3500.0,8.4,44600.0,8.39,69400.0,8.38,55300.0,8.37,74900.0,8.42,130100.0,8.43,50100.0,8.44,34600.0,8.45,227300.0,8.46,63100.0,4323000
8.41,6000.0,8.4,44600.0,8.39,69400.0,8.38,54800.0,8.37,74900.0,8.42,129100.0,8.43,50100.0,8.44,34600.0,8.45,227300.0,8.46,63100.0,4326000
8.41,6000.0,8.4,44600.0,8.39,70400.0,8.38,54800.0,8.37,74900.0,8.42,129400.0,8.43,50100.0,8.44,34600.0,8.45,227300.0,8.46,63100.0,4329000
8.41,6600.0,8.4,44600.0,8.39,70400.0,8.38,54800.0,8.37,74900.0,8.42,128800.0,8.43,50100.0,8.44,34600.0,8.45,227300.0,8.46,63100.0,4332000
8.41,6600.0,8.4,41700.0,8.39,70400.0,8.38,54800.0,8.37,74900.0,8.42,112800.0,8.43,50100.0,8.44,34400.0,8.45,227300.0,8.46,63100.0,4335000
8.41,6600.0,8.4,41200.0,8.39,70400.0,8.38,52800.0,8.37,74900.0,8.42,112800.0,8.43,50200.0,8.44,34400.0,8.45,227300.0,8.46,63100.0,4338000
8.41,36600.0,8.4,41200.0,8.39,70400.0,8.38,52800.0,8.37,75900.0,8.42,85400.0,8.43,50200.0,8.44,34400.0,8.45,227300.0,8.46,63100.0,4341000
8.41,36600.0,8.4,41200.0,8.39,70400.0,8.38,52800.0,8.37,75900.0,8.42,84200.0,8.43,50200.0,8.44,34400.0,8.45,227300.0,8.46,63100.0,4344000
8.41,36600.0,8.4,42200.0,8.39,62200.0,8.38,52800.0,8.37,75900.0,8.42,81500.0,8.43,50200.0,8.44,34400.0,8.45,227300.0,8.46,63100.0,4347000
8.41,36600.0,8.4,42700.0,8.39,62200.0,8.38,52800.0,8.37,72000.0,8.42,80700.0,8.43,50200.0,8.44,45700.0,8.45,227300.0,8.46,63100.0,4350000
8.41,36600.0,8.4,43200.0,8.39,62200.0,8.38,52800.0,8.37,72000.0,8.42,77700.0,8.43,50200.0,8.44,46300.0,8.45,227300.0,8.46,63100.0,4353000
8.41,39500.0,8.4,45200.0,8.39,62200.0,8.38,53000.0,8.37,72000.0,8.42,72700.0,8.43,50200.0,8.44,46300.0,8.45,227300.0,8.46,63100.0,4356000
8.41,40100.0,8.4,45200.0,8.39,62200.0,8.38,53000.0,8.37,72000.0,8.42,62400.0,8.43,50200.0,8.44,46300.0,8.45,227300.0,8.46,63100.0,4359000
8.41,40100.0,8.4,45200.0,8.39,62700.0,8.38,53000.0,8.37,72000.0,8.42,59900.0,8.43,50200.0,8.44,96300.0,8.45,227300.0,8.46,63100.0,4362000
8.41,10100.0,8.4,45200.0,8.39,62700.0,8.38,53000.0,8.37,72500.0,8.42,60100.0,8.43,50200.0,8.44,96300.0,8.45,227100.0,8.46,63100.0,4365000
8.41,10100.0,8.4,45200.0,8.39,62700.0,8.38,53000.0,8.37,72500.0,8.42,60100.0,8.43,55200.0,8.44,96300.0,8.45,227100.0,8.46,63100.0,4368000
8.41,12000.0,8.4,45200.0,8.39,60700.0,8.38,53000.0,8.37,72500.0,8.42,30100.0,8.43,55200.0,8.44,96300.0,8.45,227100.0,8.46,63100.0,4371000
8.41,16800.0,8.4,45200.0,8.39,60700.0,8.38,53000.0,8.37,72500.0,8.42,35800.0,8.43,55200.0,8.44,96300.0,8.45,227100.0,8.46,63100.0,4374000
8.41,17300.0,8.4,45200.0,8.39,62100.0,8.38,53000.0,8.37,72500.0,8.42,33700.0,8.43,55200.0,8.44,96300.0,8.45,227100.0,8.46,63100.0,4377000
8.42,29400.0,8.41,17300.0,8.4,45200.0,8.39,62100.0,8.38,53000.0,8.43,55200.0,8.44,96800.0,8.45,227100.0,8.46,63100.0,8.47,22900.0,4380000
8.41,19700.0,8.4,45200.0,8.39,62100.0,8.38,53100.0,8.37,72300.0,8.43,55400.0,8.44,96600.0,8.45,227100.0,8.46,63100.0,8.47,22900.0,4383000
8.41,19700.0,8.4,41700.0,8.39,62100.0,8.38,53100.0,8.37,72300.0,8.43,55600.0,8.44,96600.0,8.45,227100.0,8.46,63100.0,8.47,22900.0,4386000
8.41,19700.0,8.4,41700.0,8.39,62100.0,8.38,53100.0,8.37,72300.0,8.42,100.0,8.43,56100.0,8.44,96600.0,8.45,227100.0,8.46,63100.0,4389000
8.41,19700.0,8.4,41700.0,8.39,62100.0,8.38,53100.0,8.37,72300.0,8.42,2300.0,8.43,56100.0,8.44,96600.0,8.45,227100.0,8.46,63100.0,4392000
8.41,19700.0,8.4,41700.0,8.39,62100.0,8.38,53100.0,8.37,73300.0,8.42,18100.0,8.43,97700.0,8.44,97600.0,8.45,227100.0,8.46,63100.0,4395000
8.41,19700.0,8.4,41700.0,8.39,62100.0,8.38,53100.0,8.37,73300.0,8.42,20400.0,8.43,99800.0,8.44,97600.0,8.45,227100.0,8.46,63100.0,4398000
8.41,19700.0,8.4,41700.0,8.39,62100.0,8.38,53100.0,8.37,73300.0,8.42,15300.0,8.43,99800.0,8.44,97600.0,8.45,227100.0,8.46,63100.0,4401000
8.41,19700.0,8.4,48700.0,8.39,62100.0,8.38,53100.0,8.37,73300.0,8.42,8600.0,8.43,104800.0,8.44,100600.0,8.45,227100.0,8.46,63100.0,4404000
8.41,20700.0,8.4,48900.0,8.39,62100.0,8.38,54200.0,8.37,73300.0,8.42,24300.0,8.43,78700.0,8.44,100600.0,8.45,227100.0,8.46,63100.0,4407000
8.41,19900.0,8.4,48900.0,8.39,62100.0,8.38,54200.0,8.37,73300.0,8.42,57600.0,8.43,78400.0,8.44,100600.0,8.45,227100.0,8.46,63100.0,4410000
8.41,19900.0,8.4,48700.0,8.39,61100.0,8.38,54200.0,8.37,75300.0,8.42,55200.0,8.43,79000.0,8.44,100600.0,8.45,227100.0,8.46,63100.0,4413000
8.41,19900.0,8.4,41700.0,8.39,61100.0,8.38,54200.0,8.37,75300.0,8.42,73600.0,8.43,69600.0,8.44,100600.0,8.45,227100.0,8.46,63100.0,4416000
8.41,19900.0,8.4,41700.0,8.39,61100.0,8.38,54200.0,8.37,75300.0,8.42,72300.0,8.43,77500.0,8.44,100600.0,8.45,227100.0,8.46,63100.0,4419000
8.41,19900.0,8.4,41700.0,8.39,61100.0,8.38,54200.0,8.37,75300.0,8.42,59000.0,8.43,87500.0,8.44,100600.0,8.45,227100.0,8.46,63100.0,4422000
8.41,19900.0,8.4,41700.0,8.39,61100.0,8.38,54200.0,8.37,75300.0,8.42,52000.0,8.43,87500.0,8.44,100600.0,8.45,227100.0,8.46,63100.0,4425000
8.41,19900.0,8.4,41700.0,8.39,61100.0,8.38,55500.0,8.37,75300.0,8.42,47000.0,8.43,87500.0,8.44,100600.0,8.45,227100.0,8.46,63100.0,4428000
8.41,22000.0,8.4,42700.0,8.39,61100.0,8.38,55500.0,8.37,75300.0,8.42,47000.0,8.43,86500.0,8.44,100600.0,8.45,227100.0,8.46,63100.0,4431000
8.41,22000.0,8.4,42700.0,8.39,61100.0,8.38,55500.0,8.37,75300.0,8.42,47000.0,8.43,86500.0,8.44,100600.0,8.45,227100.0,8.46,63100.0,4434000
8.41,24900.0,8.4,42700.0,8.39,61100.0,8.38,55500.0,8.37,75300.0,8.42,47300.0,8.43,92200.0,8.44,100600.0,8.45,227100.0,8.46,63100.0,4437000
8.41,24900.0,8.4,42700.0,8.39,61100.0,8.38,55500.0,8.37,75300.0,8.42,46400.0,8.43,91900.0,8.44,100300.0,8.45,230100.0,8.46,63100.0,4440000
8.41,24900.0,8.4,45300.0,8.39,61100.0,8.38,55500.0,8.37,75300.0,8.42,50000.0,8.43,91600.0,8.44,100300.0,8.45,230100.0,8.46,63100.0,4443000
8.41,54900.0,8.4,45300.0,8.39,61100.0,8.38,55500.0,8.37,75300.0,8.42,50000.0,8.43,129500.0,8.44,100300.0,8.45,230100.0,8.46,63100.0,4446000
8.41,53600.0,8.4,45300.0,8.39,61100.0,8.38,55500.0,8.37,80200.0,8.42,49500.0,8.43,129500.0,8.44,100300.0,8.45,235100.0,8.46,63100.0,4449000
8.41,53600.0,8.4,45300.0,8.39,61100.0,8.38,55500.0,8.37,80200.0,8.42,50800.0,8.43,129500.0,8.44,100300.0,8.45,235100.0,8.46,63100.0,4452000
8.41,51700.0,8.4,45300.0,8.39,61100.0,8.38,55500.0,8.37,80200.0,8.42,48500.0,8.43,129500.0,8.44,100300.0,8.45,235100.0,8.46,63100.0,4455000
8.41,51800.0,8.4,45300.0,8.39,61100.0,8.38,55500.0,8.37,80200.0,8.42,39500.0,8.43,128500.0,8.44,100300.0,8.45,235100.0,8.46,63100.0,4458000
8.41,51800.0,8.4,45100.0,8.39,61100.0,8.38,55500.0,8.37,80200.0,8.42,39800.0,8.43,129500.0,8.44,100300.0,8.45,235100.0,8.46,63100.0,4461000
8.41,53800.0,8.4,45200.0,8.39,61100.0,8.38,55500.0,8.37,80200.0,8.42,35800.0,8.43,129500.0,8.44,100300.0,8.45,235100.0,8.46,63100.0,4464000
8.41,47800.0,8.4,45700.0,8.39,61100.0,8.38,56000.0,8.37,80200.0,8.42,25000.0,8.43,129500.0,8.44,100300.0,8.45,235100.0,8.46,63100.0,4467000
8.41,46400.0,8.4,45700.0,8.39,61100.0,8.38,56000.0,8.37,80200.0,8.42,24700.0,8.43,119500.0,8.44,100300.0,8.45,235100.0,8.46,63100.0,4470000
8.41,45700.0,8.4,45200.0,8.39,61100.0,8.38,56300.0,8.37,80200.0,8.42,19400.0,8.43,119500.0,8.44,100300.0,8.45,235100.0,8.46,63100.0,4473000
8.41,45700.0,8.4,45200.0,8.39,61100.0,8.38,56300.0,8.37,80200.0,8.42,20400.0,8.43,119500.0,8.44,100300.0,8.45,235100.0,8.46,63100.0,4476000
8.41,47900.0,8.4,45200.0,8.39,61100.0,8.38,56300.0,8.37,80200.0,8.42,20400.0,8.43,119500.0,8.44,100300.0,8.45,235100.0,8.46,63100.0,4479000
8.41,47800.0,8.4,45200.0,8.39,61100.0,8.38,56300.0,8.37,80200.0,8.42,30900.0,8.43,119500.0,8.44,100300.0,8.45,235100.0,8.46,63100.0,4482000
8.41,19400.0,8.4,45200.0,8.39,61100.0,8.38,56300.0,8.37,80200.0,8.42,30900.0,8.43,119500.0,8.44,100300.0,8.45,235100.0,8.46,63100.0,4485000
8.41,20800.0,8.4,46200.0,8.39,61100.0,8.38,56300.0,8.37,80200.0,8.42,30900.0,8.43,119500.0,8.44,100300.0,8.45,235100.0,8.46,63100.0,4488000
8.41,20300.0,8.4,46200.0,8.39,61100.0,8.38,56300.0,8.37,80200.0,8.42,32900.0,8.43,119500.0,8.44,100300.0,8.45,235300.0,8.46,63100.0,4491000
8.41,22000.0,8.4,46200.0,8.39,61100.0,8.38,56300.0,8.37,80200.0,8.42,6000.0,8.43,119500.0,8.44,100300.0,8.45,235300.0,8.46,63100.0,4494000
8.41,19400.0,8.4,46200.0,8.39,61100.0,8.38,56300.0,8.37,80200.0,8.42,6000.0,8.43,119500.0,8.44,100300.0,8.45,235300.0,8.46,63100.0,4497000
8.41,21400.0,8.4,47200.0,8.39,61600.0,8.38,56300.0,8.37,80200.0,8.42,7000.0,8.43,119500.0,8.44,98300.0,8.45,235300.0,8.46,63100.0,4500000
8.41,21400.0,8.4,47200.0,8.39,61600.0,8.38,56300.0,8.37,80200.0,8.42,6500.0,8.43,119500.0,8.44,98300.0,8.45,235300.0,8.46,63100.0,4503000
8.41,22200.0,8.4,47200.0,8.39,61600.0,8.38,56300.0,8.37,80200.0,8.42,8100.0,8.43,119500.0,8.44,98300.0,8.45,235300.0,8.46,63100.0,4506000
8.41,21700.0,8.4,47200.0,8.39,61600.0,8.38,56400.0,8.37,80200.0,8.42,2200.0,8.43,119500.0,8.44,98300.0,8.45,235300.0,8.46,63100.0,4509000
8.41,21700.0,8.4,48200.0,8.39,59600.0,8.38,56400.0,8.37,80200.0,8.42,1700.0,8.43,119500.0,8.44,98300.0,8.45,235300.0,8.46,63100.0,4512000
8.41,21900.0,8.4,48200.0,8.39,59600.0,8.38,56400.0,8.37,80200.0,8.42,4500.0,8.43,119500.0,8.44,98300.0,8.45,235300.0,8.46,63100.0,4515000
8.41,21900.0,8.4,48800.0,8.39,59600.0,8.38,56400.0,8.37,80200.0,8.42,2800.0,8.43,119500.0,8.44,98300.0,8.45,235300.0,8.46,63100.0,4518000
8.41,21900.0,8.4,48800.0,8.39,59600.0,8.38,56400.0,8.37,80200.0,8.42,2500.0,8.43,119500.0,8.44,98300.0,8.45,235300.0,8.46,63100.0,4521000
8.41,21100.0,8.4,48800.0,8.39,59600.0,8.38,56400.0,8.37,80200.0,8.42,2500.0,8.43,119500.0,8.44,98300.0,8.45,235300.0,8.46,63100.0,4524000
8.41,21100.0,8.4,48800.0,8.39,59600.0,8.38,56400.0,8.37,80200.0,8.42,3900.0,8.43,119500.0,8.44,98300.0,8.45,235300.0,8.46,63100.0,4527000
8.42,3300.0,8.41,20800.0,8.4,48800.0,8.39,59600.0,8.38,56400.0,8.43,119500.0,8.44,98300.0,8.45,235300.0,8.46,63100.0,8.47,22900.0,4530000
8.42,6400.0,8.41,20800.0,8.4,50900.0,8.39,59600.0,8.38,56400.0,8.43,120300.0,8.44,98300.0,8.45,235300.0,8.46,63100.0,8.47,22900.0,4533000
8.42,6700.0,8.41,20700.0,8.4,50900.0,8.39,59600.0,8.38,56400.0,8.43,120300.0,8.44,98300.0,8.45,237300.0,8.46,63100.0,8.47,22900.0,4536000
8.42,12700.0,8.41,21300.0,8.4,50900.0,8.39,59600.0,8.38,56400.0,8.43,120300.0,8.44,98300.0,8.45,237300.0,8.46,63100.0,8.47,22900.0,4539000
8.42,13100.0,8.41,30900.0,8.4,50900.0,8.39,59600.0,8.38,56400.0,8.43,120300.0,8.44,98300.0,8.45,237300.0,8.46,63100.0,8.47,22900.0,4542000
8.42,12100.0,8.41,30900.0,8.4,51900.0,8.39,59600.0,8.38,56400.0,8.43,120400.0,8.44,98300.0,8.45,237300.0,8.46,63100.0,8.47,22900.0,4545000
8.42,11100.0,8.41,30900.0,8.4,51900.0,8.39,58600.0,8.38,56400.0,8.43,120300.0,8.44,98300.0,8.45,237300.0,8.46,63100.0,8.47,22900.0,4548000
8.42,10900.0,8.41,33900.0,8.4,52000.0,8.39,58600.0,8.38,56400.0,8.43,120300.0,8.44,98300.0,8.45,237300.0,8.46,63100.0,8.47,22900.0,4551000
8.42,10900.0,8.41,33900.0,8.4,52000.0,8.39,58600.0,8.38,56400.0,8.43,120300.0,8.44,98000.0,8.45,237300.0,8.46,63100.0,8.47,22900.0,4554000
8.41,33900.0,8.4,52000.0,8.39,58600.0,8.38,56400.0,8.37,80200.0,8.42,5900.0,8.43,120200.0,8.44,98000.0,8.45,237300.0,8.46,63100.0,4557000
8.41,33900.0,8.4,51900.0,8.39,58600.0,8.38,56400.0,8.37,80200.0,8.42,6000.0,8.43,120400.0,8.44,98000.0,8.45,237300.0,8.46,63100.0,4560000
