BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,timeMs
5.77,200.0,5.76,23900.0,5.75,38800.0,5.74,88800.0,5.73,154800.0,5.78,188300.0,5.79,72600.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,4821000
5.77,200.0,5.76,23900.0,5.75,38800.0,5.74,88800.0,5.73,154800.0,5.78,188300.0,5.79,72600.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,4833000
5.76,23900.0,5.75,38800.0,5.74,88800.0,5.73,151800.0,5.72,113200.0,5.78,188300.0,5.79,72600.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,4866000
5.76,23900.0,5.75,38800.0,5.74,88800.0,5.73,151800.0,5.72,113200.0,5.78,188300.0,5.79,72600.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,4896000
5.76,23900.0,5.75,38800.0,5.74,88800.0,5.73,151800.0,5.72,113200.0,5.78,188300.0,5.79,72600.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,4899000
5.76,23900.0,5.75,38800.0,5.74,88800.0,5.73,151800.0,5.72,113200.0,5.77,2000.0,5.78,188300.0,5.79,72600.0,5.8,95000.0,5.81,35800.0,4911000
5.76,23900.0,5.75,38800.0,5.74,88800.0,5.73,151800.0,5.72,113200.0,5.77,2000.0,5.78,188300.0,5.79,72600.0,5.8,95000.0,5.81,35800.0,4914000
5.76,23900.0,5.75,38800.0,5.74,83800.0,5.73,151800.0,5.72,113200.0,5.77,2000.0,5.78,188300.0,5.79,72600.0,5.8,95000.0,5.81,35800.0,4923000
5.77,33000.0,5.76,23900.0,5.75,38800.0,5.74,83800.0,5.73,151800.0,5.78,188300.0,5.79,72600.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,4926000
5.77,33000.0,5.76,23900.0,5.75,38800.0,5.74,83800.0,5.73,151800.0,5.78,175900.0,5.79,72600.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,4956000
5.77,33000.0,5.76,23900.0,5.75,38800.0,5.74,83800.0,5.73,151800.0,5.78,175900.0,5.79,22600.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,4962000
5.77,25600.0,5.76,23900.0,5.75,38800.0,5.74,83800.0,5.73,151800.0,5.78,175900.0,5.79,22600.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,4965000
5.77,25600.0,5.76,23900.0,5.75,38800.0,5.74,83800.0,5.73,151800.0,5.78,175900.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,4986000
5.76,23900.0,5.75,38800.0,5.74,83800.0,5.73,151800.0,5.72,113200.0,5.77,400.0,5.78,175900.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,4995000
5.76,23600.0,5.75,38800.0,5.74,83800.0,5.73,151800.0,5.72,113200.0,5.77,400.0,5.78,175900.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5007000
5.76,23600.0,5.75,38800.0,5.74,83800.0,5.73,151800.0,5.72,113200.0,5.77,2200.0,5.78,175900.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5034000
5.76,23600.0,5.75,38800.0,5.74,83800.0,5.73,151800.0,5.72,113200.0,5.77,2200.0,5.78,175900.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5070000
5.76,23600.0,5.75,38800.0,5.74,87300.0,5.73,151800.0,5.72,113200.0,5.77,2200.0,5.78,175900.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5076000
5.76,58300.0,5.75,38800.0,5.74,87300.0,5.73,151800.0,5.72,113200.0,5.77,2200.0,5.78,175900.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5094000
5.76,58300.0,5.75,38800.0,5.74,87800.0,5.73,151800.0,5.72,113200.0,5.77,2200.0,5.78,175900.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5103000
5.76,58600.0,5.75,38800.0,5.74,87800.0,5.73,151800.0,5.72,113200.0,5.77,2200.0,5.78,175900.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5112000
5.77,28800.0,5.76,58600.0,5.75,38800.0,5.74,87800.0,5.73,151800.0,5.78,175900.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,5136000
5.77,28800.0,5.76,58600.0,5.75,38800.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,5160000
5.77,29000.0,5.76,58600.0,5.75,38800.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,5184000
5.77,93800.0,5.76,58600.0,5.75,38800.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,5193000
5.77,93800.0,5.76,68600.0,5.75,39500.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,5196000
5.77,93800.0,5.76,68600.0,5.75,39500.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,5199000
5.77,93800.0,5.76,68300.0,5.75,39500.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,5214000
5.77,93800.0,5.76,68300.0,5.75,38200.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,5223000
5.77,93800.0,5.76,68300.0,5.75,38200.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,22800.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,5229000
5.77,93800.0,5.76,68300.0,5.75,38200.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,5232000
5.77,95500.0,5.76,68300.0,5.75,38200.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,5244000
5.77,95500.0,5.76,68300.0,5.75,38200.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,5250000
5.77,97900.0,5.76,68300.0,5.75,38200.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,5271000
5.77,33100.0,5.76,68300.0,5.75,38200.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,22900.0,5277000
5.77,33100.0,5.76,68300.0,5.75,38200.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,23900.0,5280000
5.77,32900.0,5.76,68300.0,5.75,38200.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,23900.0,5286000
5.77,32900.0,5.76,68300.0,5.75,38200.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,23900.0,5298000
5.77,30500.0,5.76,68300.0,5.75,38200.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,23900.0,5322000
5.77,30500.0,5.76,68300.0,5.75,38200.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,23900.0,5325000
5.77,30500.0,5.76,68300.0,5.75,55200.0,5.74,87800.0,5.73,151800.0,5.78,174600.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,23900.0,5340000
5.77,30500.0,5.76,68300.0,5.75,55200.0,5.74,87800.0,5.73,151800.0,5.78,174300.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,23900.0,5343000
5.77,30500.0,5.76,68300.0,5.75,55200.0,5.74,87800.0,5.73,151800.0,5.78,174300.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,23900.0,5352000
5.77,40500.0,5.76,68300.0,5.75,55200.0,5.74,87800.0,5.73,151800.0,5.78,174300.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5361000
5.77,40500.0,5.76,68300.0,5.75,55200.0,5.74,87800.0,5.73,164700.0,5.78,174300.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5364000
5.77,40500.0,5.76,68300.0,5.75,55200.0,5.74,87800.0,5.73,164700.0,5.78,174300.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5367000
5.77,40500.0,5.76,68300.0,5.75,55200.0,5.74,87800.0,5.73,164700.0,5.78,180100.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5391000
5.77,40500.0,5.76,68300.0,5.75,55200.0,5.74,87800.0,5.73,164700.0,5.78,188100.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5412000
5.77,40500.0,5.76,68300.0,5.75,55200.0,5.74,87800.0,5.73,164700.0,5.78,188100.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5436000
5.77,40500.0,5.76,68300.0,5.75,55200.0,5.74,87800.0,5.73,164700.0,5.78,186100.0,5.79,27800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5454000
5.77,40500.0,5.76,68300.0,5.75,55200.0,5.74,87800.0,5.73,164700.0,5.78,186100.0,5.79,24800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5460000
5.77,105200.0,5.76,68300.0,5.75,55200.0,5.74,87800.0,5.73,164700.0,5.78,176100.0,5.79,24800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5466000
5.77,105200.0,5.76,68300.0,5.75,55200.0,5.74,87800.0,5.73,164700.0,5.78,176100.0,5.79,24800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5469000
5.77,105200.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,164700.0,5.78,176100.0,5.79,24800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5475000
5.77,105200.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,164700.0,5.78,186100.0,5.79,24800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5505000
5.77,105200.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,164700.0,5.78,183200.0,5.79,24800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5526000
5.77,105200.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,164700.0,5.78,183200.0,5.79,24800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5529000
5.77,105200.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,164700.0,5.78,188200.0,5.79,24800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5544000
5.77,105200.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,164700.0,5.78,188200.0,5.79,17800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5562000
5.77,105200.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,164700.0,5.78,178200.0,5.79,17800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5571000
5.77,105200.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,159700.0,5.78,178200.0,5.79,17800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5574000
5.77,105200.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,159700.0,5.78,129200.0,5.79,17800.0,5.8,95000.0,5.81,35800.0,5.82,26900.0,5577000
5.77,105200.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,158700.0,5.78,129200.0,5.79,17800.0,5.8,95000.0,5.81,35800.0,5.82,33900.0,5580000
5.77,105200.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,158700.0,5.78,128700.0,5.79,17800.0,5.8,95000.0,5.81,35800.0,5.82,33900.0,5586000
5.77,119300.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,158700.0,5.78,128700.0,5.79,17800.0,5.8,95000.0,5.81,35800.0,5.82,33900.0,5589000
5.77,119300.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,158700.0,5.78,128700.0,5.79,17800.0,5.8,95000.0,5.81,35800.0,5.82,33900.0,5598000
5.77,119300.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,138200.0,5.78,128700.0,5.79,17800.0,5.8,95000.0,5.81,35800.0,5.82,33900.0,5604000
5.77,119300.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,138200.0,5.78,126500.0,5.79,17800.0,5.8,95000.0,5.81,35800.0,5.82,33900.0,5616000
5.77,119300.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,138200.0,5.78,125200.0,5.79,17800.0,5.8,95000.0,5.81,35800.0,5.82,33900.0,5619000
5.77,119300.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,138200.0,5.78,125200.0,5.79,17800.0,5.8,95000.0,5.81,28900.0,5.82,33900.0,5631000
5.77,119300.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,138200.0,5.78,125200.0,5.79,17800.0,5.8,101900.0,5.81,28900.0,5.82,33900.0,5637000
5.77,105200.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,138200.0,5.78,124800.0,5.79,17800.0,5.8,101900.0,5.81,28900.0,5.82,33900.0,5646000
5.77,105200.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,138200.0,5.78,124800.0,5.79,17800.0,5.8,101900.0,5.81,28900.0,5.82,33900.0,5664000
5.77,40500.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,138200.0,5.78,124800.0,5.79,17800.0,5.8,101900.0,5.81,28900.0,5.82,33900.0,5691000
5.77,40500.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,138200.0,5.78,124800.0,5.79,17800.0,5.8,95000.0,5.81,28900.0,5.82,33900.0,5694000
5.77,40500.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,138200.0,5.78,124800.0,5.79,24700.0,5.8,95000.0,5.81,28900.0,5.82,33900.0,5697000
5.77,40500.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,138200.0,5.78,124500.0,5.79,17800.0,5.8,95000.0,5.81,28900.0,5.82,33900.0,5721000
5.77,40500.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,138200.0,5.78,131400.0,5.79,17800.0,5.8,95000.0,5.81,28900.0,5.82,33900.0,5724000
5.77,39900.0,5.76,71300.0,5.75,55200.0,5.74,87800.0,5.73,138200.0,5.78,131400.0,5.79,17800.0,5.8,95000.0,5.81,28900.0,5.82,33900.0,5733000
5.77,39900.0,5.76,71300.0,5.75,54500.0,5.74,87800.0,5.73,138200.0,5.78,131400.0,5.79,17800.0,5.8,95000.0,5.81,28900.0,5.82,33900.0,5778000
5.77,39900.0,5.76,71300.0,5.75,54900.0,5.74,87800.0,5.73,138200.0,5.78,131400.0,5.79,17800.0,5.8,95000.0,5.81,28900.0,5.82,33900.0,5790000
5.77,39900.0,5.76,71300.0,5.75,54900.0,5.74,87800.0,5.73,138200.0,5.78,127700.0,5.79,17800.0,5.8,95000.0,5.81,28900.0,5.82,33900.0,5805000
5.77,39900.0,5.76,71300.0,5.75,54900.0,5.74,87800.0,5.73,138200.0,5.78,120800.0,5.79,17800.0,5.8,95000.0,5.81,28900.0,5.82,33900.0,5832000
5.77,39900.0,5.76,71300.0,5.75,54900.0,5.74,87800.0,5.73,138200.0,5.78,120800.0,5.79,17800.0,5.8,101900.0,5.81,28900.0,5.82,33900.0,5844000
5.77,44900.0,5.76,71300.0,5.75,54900.0,5.74,87800.0,5.73,138200.0,5.78,120800.0,5.79,17800.0,5.8,101900.0,5.81,28900.0,5.82,33900.0,5853000
5.77,44500.0,5.76,71300.0,5.75,54900.0,5.74,87800.0,5.73,138200.0,5.78,120800.0,5.79,17800.0,5.8,101900.0,5.81,28900.0,5.82,33900.0,5856000
5.77,44500.0,5.76,71300.0,5.75,54900.0,5.74,87800.0,5.73,138200.0,5.78,120800.0,5.79,18300.0,5.8,101900.0,5.81,28900.0,5.82,33900.0,5880000
5.77,44600.0,5.76,71300.0,5.75,54900.0,5.74,87800.0,5.73,138200.0,5.78,120800.0,5.79,18300.0,5.8,101900.0,5.81,28900.0,5.82,34100.0,5886000
5.77,44600.0,5.76,71300.0,5.75,54900.0,5.74,87800.0,5.73,138200.0,5.78,120800.0,5.79,18300.0,5.8,102000.0,5.81,28900.0,5.82,34100.0,5901000
5.77,44600.0,5.76,71300.0,5.75,37900.0,5.74,87800.0,5.73,138200.0,5.78,120800.0,5.79,18300.0,5.8,102000.0,5.81,28900.0,5.82,34100.0,5913000
5.77,44600.0,5.76,71300.0,5.75,37900.0,5.74,104800.0,5.73,138200.0,5.78,120800.0,5.79,18300.0,5.8,102000.0,5.81,28900.0,5.82,34100.0,5934000
5.77,44500.0,5.76,71300.0,5.75,37900.0,5.74,104800.0,5.73,138200.0,5.78,120800.0,5.79,18300.0,5.8,102000.0,5.81,28900.0,5.82,34100.0,5946000
5.77,39300.0,5.76,71300.0,5.75,37900.0,5.74,104800.0,5.73,138200.0,5.78,84800.0,5.79,18300.0,5.8,102000.0,5.81,28900.0,5.82,34100.0,5955000
5.77,39200.0,5.76,71300.0,5.75,37900.0,5.74,104800.0,5.73,138200.0,5.78,84800.0,5.79,18300.0,5.8,102000.0,5.81,28900.0,5.82,34100.0,5958000
5.77,39200.0,5.76,71300.0,5.75,37900.0,5.74,104800.0,5.73,133200.0,5.78,84800.0,5.79,18300.0,5.8,102000.0,5.81,28900.0,5.82,34100.0,5964000
5.77,39200.0,5.76,71300.0,5.75,37900.0,5.74,104800.0,5.73,133200.0,5.78,84800.0,5.79,18300.0,5.8,102000.0,5.81,28900.0,5.82,34100.0,6033000
5.77,24300.0,5.76,71300.0,5.75,37900.0,5.74,104800.0,5.73,133200.0,5.78,84700.0,5.79,18300.0,5.8,102000.0,5.81,28900.0,5.82,34100.0,6069000
5.77,24300.0,5.76,71300.0,5.75,37900.0,5.74,104800.0,5.73,133200.0,5.78,84700.0,5.79,18300.0,5.8,103000.0,5.81,28900.0,5.82,34100.0,6075000
5.77,24300.0,5.76,71300.0,5.75,37900.0,5.74,104800.0,5.73,133200.0,5.78,84700.0,5.79,18300.0,5.8,103000.0,5.81,28900.0,5.82,35700.0,6087000
5.77,24300.0,5.76,71300.0,5.75,36900.0,5.74,104800.0,5.73,133200.0,5.78,84700.0,5.79,18300.0,5.8,96100.0,5.81,28900.0,5.82,35700.0,6096000
5.77,24300.0,5.76,71300.0,5.75,36900.0,5.74,104800.0,5.73,133200.0,5.78,84700.0,5.79,25200.0,5.8,96100.0,5.81,28900.0,5.82,35700.0,6099000
5.77,25300.0,5.76,71300.0,5.75,36900.0,5.74,104800.0,5.73,133200.0,5.78,84700.0,5.79,25200.0,5.8,96100.0,5.81,28900.0,5.82,35700.0,6108000
5.77,10300.0,5.76,71300.0,5.75,36900.0,5.74,104800.0,5.73,133200.0,5.78,84700.0,5.79,25200.0,5.8,96100.0,5.81,28900.0,5.82,35700.0,6120000
5.77,10300.0,5.76,71300.0,5.75,36900.0,5.74,104800.0,5.73,133200.0,5.78,84700.0,5.79,25200.0,5.8,96100.0,5.81,28900.0,5.82,35700.0,6123000
5.77,10300.0,5.76,71300.0,5.75,36900.0,5.74,104800.0,5.73,133200.0,5.78,84700.0,5.79,25200.0,5.8,96000.0,5.81,28900.0,5.82,35500.0,6135000
5.77,10300.0,5.76,71300.0,5.75,36900.0,5.74,104800.0,5.73,133200.0,5.78,78900.0,5.79,25200.0,5.8,96000.0,5.81,28900.0,5.82,35500.0,6162000
5.77,5700.0,5.76,71300.0,5.75,36900.0,5.74,104800.0,5.73,133200.0,5.78,78900.0,5.79,25200.0,5.8,96000.0,5.81,28900.0,5.82,35500.0,6174000
5.77,5700.0,5.76,71300.0,5.75,36900.0,5.74,104800.0,5.73,131600.0,5.78,78900.0,5.79,25200.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6177000
5.77,4100.0,5.76,71300.0,5.75,36900.0,5.74,104800.0,5.73,131600.0,5.78,92100.0,5.79,25200.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6183000
5.77,4200.0,5.76,71300.0,5.75,36900.0,5.74,104800.0,5.73,131600.0,5.78,92100.0,5.79,25200.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6186000
5.77,4200.0,5.76,71300.0,5.75,36900.0,5.74,104800.0,5.73,131600.0,5.78,92100.0,5.79,25200.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6192000
5.77,4200.0,5.76,71300.0,5.75,38500.0,5.74,104800.0,5.73,131600.0,5.78,92100.0,5.79,25200.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6195000
5.77,4200.0,5.76,71300.0,5.75,38500.0,5.74,104800.0,5.73,131600.0,5.78,78900.0,5.79,25200.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6198000
5.77,4200.0,5.76,36600.0,5.75,38500.0,5.74,104800.0,5.73,131600.0,5.78,78900.0,5.79,25200.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6225000
5.77,4200.0,5.76,36600.0,5.75,38500.0,5.74,104800.0,5.73,131600.0,5.78,44300.0,5.79,25200.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6270000
5.77,4200.0,5.76,36600.0,5.75,38500.0,5.74,104800.0,5.73,131600.0,5.78,44100.0,5.79,25200.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6276000
5.77,1200.0,5.76,36600.0,5.75,38500.0,5.74,104800.0,5.73,131600.0,5.78,44100.0,5.79,25200.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6282000
5.77,4100.0,5.76,36600.0,5.75,38500.0,5.74,104800.0,5.73,131600.0,5.78,44100.0,5.79,18300.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6294000
5.76,36600.0,5.75,38500.0,5.74,104800.0,5.73,131600.0,5.72,113200.0,5.77,300.0,5.78,44100.0,5.79,18300.0,5.8,102900.0,5.81,33700.0,6300000
5.77,2300.0,5.76,36600.0,5.75,38500.0,5.74,104800.0,5.73,131600.0,5.78,44100.0,5.79,18300.0,5.8,102900.0,5.81,33700.0,5.82,35500.0,6315000
5.77,1600.0,5.76,36600.0,5.75,38500.0,5.74,104800.0,5.73,131600.0,5.78,44100.0,5.79,18300.0,5.8,102900.0,5.81,33700.0,5.82,35500.0,6381000
5.77,1600.0,5.76,36600.0,5.75,33500.0,5.74,104800.0,5.73,131600.0,5.78,44100.0,5.79,18300.0,5.8,102900.0,5.81,33700.0,5.82,35500.0,6396000
5.76,44400.0,5.75,33500.0,5.74,104800.0,5.73,131600.0,5.72,113200.0,5.77,400.0,5.78,44100.0,5.79,18300.0,5.8,102900.0,5.81,33700.0,6399000
5.77,100.0,5.76,44400.0,5.75,33500.0,5.74,104800.0,5.73,131600.0,5.78,44100.0,5.79,18300.0,5.8,102900.0,5.81,33700.0,5.82,35500.0,6417000
5.76,44400.0,5.75,33500.0,5.74,104800.0,5.73,131600.0,5.72,113200.0,5.77,9800.0,5.78,44100.0,5.79,18300.0,5.8,102900.0,5.81,33700.0,6471000
5.76,36600.0,5.75,33500.0,5.74,104800.0,5.73,131600.0,5.72,113200.0,5.77,9800.0,5.78,44100.0,5.79,18300.0,5.8,102900.0,5.81,33700.0,6486000
5.76,26600.0,5.75,33500.0,5.74,104800.0,5.73,131600.0,5.72,113200.0,5.77,9800.0,5.78,44100.0,5.79,18300.0,5.8,102900.0,5.81,33700.0,6489000
5.76,26600.0,5.75,33500.0,5.74,104800.0,5.73,131600.0,5.72,113200.0,5.77,9800.0,5.78,44100.0,5.79,18300.0,5.8,96000.0,5.81,33700.0,6501000
5.76,26600.0,5.75,33500.0,5.74,104800.0,5.73,131600.0,5.72,113200.0,5.77,9800.0,5.78,51000.0,5.79,18300.0,5.8,96000.0,5.81,33700.0,6504000
5.76,26600.0,5.75,33500.0,5.74,104800.0,5.73,131600.0,5.72,113200.0,5.78,51000.0,5.79,18300.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6528000
5.76,27100.0,5.75,33500.0,5.74,104800.0,5.73,131600.0,5.72,113200.0,5.78,51000.0,5.79,18300.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6534000
5.77,200.0,5.76,27100.0,5.75,33500.0,5.74,104800.0,5.73,118700.0,5.78,51000.0,5.79,18300.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6561000
5.77,200.0,5.76,27100.0,5.75,33500.0,5.74,104800.0,5.73,118700.0,5.78,51000.0,5.79,23500.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6567000
5.76,22300.0,5.75,33500.0,5.74,104800.0,5.73,118700.0,5.72,113200.0,5.78,51000.0,5.79,23500.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6585000
5.76,22300.0,5.75,33500.0,5.74,104800.0,5.73,118700.0,5.72,108200.0,5.78,51000.0,5.79,23500.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6609000
5.76,22300.0,5.75,33500.0,5.74,104800.0,5.73,118700.0,5.72,108200.0,5.78,51000.0,5.79,23500.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6636000
5.76,24300.0,5.75,33500.0,5.74,104800.0,5.73,118700.0,5.72,108200.0,5.78,51000.0,5.79,23500.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6672000
5.76,14300.0,5.75,33500.0,5.74,104800.0,5.73,118700.0,5.72,108200.0,5.78,51000.0,5.79,23500.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6678000
5.76,14800.0,5.75,33500.0,5.74,104800.0,5.73,118700.0,5.72,108200.0,5.78,51000.0,5.79,23500.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6711000
5.76,10800.0,5.75,33500.0,5.74,104800.0,5.73,118700.0,5.72,108200.0,5.78,51000.0,5.79,23500.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6714000
5.76,10100.0,5.75,33500.0,5.74,104800.0,5.73,118700.0,5.72,108200.0,5.78,51000.0,5.79,23500.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6720000
5.76,10100.0,5.75,33500.0,5.74,104800.0,5.73,118700.0,5.72,108200.0,5.78,44100.0,5.79,23500.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6726000
5.77,100.0,5.76,10600.0,5.75,33500.0,5.74,104800.0,5.73,118700.0,5.78,44100.0,5.79,23500.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6786000
5.77,100.0,5.76,10600.0,5.75,33500.0,5.74,104800.0,5.73,118700.0,5.78,44000.0,5.79,23500.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6789000
5.77,100.0,5.76,8600.0,5.75,33500.0,5.74,104800.0,5.73,118700.0,5.78,49800.0,5.79,23500.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6810000
5.76,8600.0,5.75,33500.0,5.74,104800.0,5.73,118700.0,5.72,108200.0,5.78,49800.0,5.79,23500.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6846000
5.76,8600.0,5.75,33500.0,5.74,104800.0,5.73,118700.0,5.72,108200.0,5.78,49800.0,5.79,23500.0,5.8,96000.0,5.81,33700.0,5.82,35500.0,6861000
