BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,timeMs
3.79,65400.0,3.78,25900.0,3.77,15900.0,3.76,30800.0,3.75,27400.0,3.8,3100.0,3.81,34700.0,3.82,31700.0,3.83,12700.0,3.84,11600.0,15381000
3.79,65400.0,3.78,25900.0,3.77,15900.0,3.76,30800.0,3.75,27400.0,3.8,3100.0,3.81,35600.0,3.82,31700.0,3.83,12700.0,3.84,11600.0,15438000
3.79,65400.0,3.78,25900.0,3.77,15900.0,3.76,30800.0,3.75,27400.0,3.8,4100.0,3.81,35600.0,3.82,31700.0,3.83,12700.0,3.84,11600.0,15447000
3.79,65400.0,3.78,25900.0,3.77,15900.0,3.76,30800.0,3.75,27400.0,3.8,9100.0,3.81,35600.0,3.82,31700.0,3.83,12700.0,3.84,11600.0,15468000
3.79,65400.0,3.78,25900.0,3.77,15900.0,3.76,30800.0,3.75,27400.0,3.8,9100.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,15552000
3.79,65400.0,3.78,25900.0,3.77,15900.0,3.76,30800.0,3.75,27400.0,3.8,12400.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,15561000
3.79,27600.0,3.78,25900.0,3.77,15900.0,3.76,30800.0,3.75,27400.0,3.8,12400.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,15594000
3.78,25900.0,3.77,15900.0,3.76,30800.0,3.75,27400.0,3.74,48100.0,3.79,21500.0,3.8,12400.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15621000
3.78,25900.0,3.77,15900.0,3.76,30800.0,3.75,25600.0,3.74,48100.0,3.79,13800.0,3.8,12400.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15630000
3.78,25900.0,3.77,15300.0,3.76,30100.0,3.75,25600.0,3.74,48100.0,3.79,12900.0,3.8,12400.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15636000
3.78,25900.0,3.77,15300.0,3.76,30100.0,3.75,25600.0,3.74,48100.0,3.79,12900.0,3.8,11400.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15645000
3.78,25900.0,3.77,15300.0,3.76,30100.0,3.75,25600.0,3.74,48100.0,3.79,10900.0,3.8,11400.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15648000
3.78,25900.0,3.77,15300.0,3.76,30100.0,3.75,25600.0,3.74,48100.0,3.79,10400.0,3.8,11400.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15666000
3.78,25900.0,3.77,15300.0,3.76,30100.0,3.75,25600.0,3.74,48100.0,3.79,10400.0,3.8,6400.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15714000
3.78,25900.0,3.77,26500.0,3.76,30100.0,3.75,25600.0,3.74,48100.0,3.79,10400.0,3.8,6400.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15732000
3.78,25900.0,3.77,26500.0,3.76,30100.0,3.75,25600.0,3.74,48100.0,3.79,800.0,3.8,6400.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15735000
3.78,25900.0,3.77,26500.0,3.76,30100.0,3.75,25600.0,3.74,48100.0,3.79,800.0,3.8,5900.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15744000
3.78,25900.0,3.77,26500.0,3.76,30700.0,3.75,26300.0,3.74,48100.0,3.79,800.0,3.8,5900.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15756000
3.78,26800.0,3.77,26500.0,3.76,30700.0,3.75,26300.0,3.74,48100.0,3.79,800.0,3.8,7200.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15759000
3.78,26800.0,3.77,26500.0,3.76,30700.0,3.75,26300.0,3.74,48100.0,3.79,800.0,3.8,12200.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15762000
3.78,26800.0,3.77,26500.0,3.76,30700.0,3.75,26300.0,3.74,48100.0,3.79,2300.0,3.8,12200.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15765000
3.78,26400.0,3.77,26500.0,3.76,30700.0,3.75,26300.0,3.74,48100.0,3.79,2400.0,3.8,12200.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15777000
3.78,26400.0,3.77,26500.0,3.76,30100.0,3.75,25600.0,3.74,48100.0,3.79,2400.0,3.8,12200.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15786000
3.78,27900.0,3.77,26500.0,3.76,30100.0,3.75,25600.0,3.74,48100.0,3.79,3400.0,3.8,7200.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15789000
3.78,27900.0,3.77,26500.0,3.76,30100.0,3.75,25600.0,3.74,48100.0,3.79,800.0,3.8,7200.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15846000
3.78,27900.0,3.77,26500.0,3.76,30100.0,3.75,25600.0,3.74,48100.0,3.79,800.0,3.8,9000.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15870000
3.78,27900.0,3.77,23500.0,3.76,30100.0,3.75,25600.0,3.74,48100.0,3.79,800.0,3.8,9000.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15873000
3.79,500.0,3.78,27900.0,3.77,23500.0,3.76,30100.0,3.75,25600.0,3.8,9000.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,15888000
3.76,21900.0,3.75,25600.0,3.74,48100.0,3.73,13700.0,3.72,5500.0,3.8,9000.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,15891000
3.77,3900.0,3.76,8000.0,3.75,25600.0,3.74,48100.0,3.73,13700.0,3.79,1500.0,3.8,9000.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15906000
3.78,400.0,3.77,4600.0,3.76,8000.0,3.75,25600.0,3.74,48100.0,3.79,1500.0,3.8,9000.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15915000
3.78,400.0,3.77,4600.0,3.76,8000.0,3.75,25600.0,3.74,48100.0,3.79,1500.0,3.8,29000.0,3.81,35600.0,3.82,28400.0,3.83,12700.0,15933000
3.78,400.0,3.77,4600.0,3.76,8000.0,3.75,25600.0,3.74,48100.0,3.79,1500.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,15945000
3.78,400.0,3.77,4600.0,3.76,8300.0,3.75,25600.0,3.74,48100.0,3.79,1500.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,15957000
3.78,400.0,3.77,4600.0,3.76,8300.0,3.75,29200.0,3.74,48100.0,3.79,1500.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,15963000
3.77,5000.0,3.76,8300.0,3.75,29200.0,3.74,48100.0,3.73,13700.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,15966000
3.77,5000.0,3.76,8900.0,3.75,29200.0,3.74,48100.0,3.73,13700.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,15975000
3.78,7900.0,3.77,5000.0,3.76,8900.0,3.75,29200.0,3.74,48100.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,16002000
3.78,7900.0,3.77,5000.0,3.76,8300.0,3.75,29200.0,3.74,48100.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,16008000
3.78,7900.0,3.77,5000.0,3.76,8300.0,3.75,29800.0,3.74,48100.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,16014000
3.78,7900.0,3.77,5000.0,3.76,8300.0,3.75,29800.0,3.74,48100.0,3.79,600.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,16026000
3.78,7900.0,3.77,5000.0,3.76,10700.0,3.75,29800.0,3.74,48100.0,3.79,600.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,16035000
3.78,7900.0,3.77,5000.0,3.76,11300.0,3.75,30500.0,3.74,48100.0,3.79,600.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,16056000
3.78,7900.0,3.77,5000.0,3.76,11300.0,3.75,30500.0,3.74,88000.0,3.79,600.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,16059000
3.78,5600.0,3.77,5000.0,3.76,11300.0,3.75,30500.0,3.74,88000.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,16062000
3.78,1200.0,3.77,3900.0,3.76,11300.0,3.75,30500.0,3.74,88000.0,3.79,5000.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,16068000
3.78,1200.0,3.77,3900.0,3.76,11300.0,3.75,30500.0,3.74,88000.0,3.79,6000.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,16077000
3.78,1200.0,3.77,5900.0,3.76,11300.0,3.75,30500.0,3.74,88000.0,3.79,6000.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,16080000
3.78,1200.0,3.77,5900.0,3.76,10700.0,3.75,29800.0,3.74,88000.0,3.79,6000.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,16083000
3.77,5900.0,3.76,10700.0,3.75,29800.0,3.74,88000.0,3.73,13700.0,3.78,600.0,3.79,5900.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,16086000
3.77,5900.0,3.76,10700.0,3.75,29800.0,3.74,88000.0,3.73,13700.0,3.78,700.0,3.79,5900.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,16098000
3.77,5900.0,3.76,12700.0,3.75,29800.0,3.74,88000.0,3.73,13700.0,3.78,700.0,3.79,5900.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,16116000
3.77,6000.0,3.76,12700.0,3.75,29800.0,3.74,88000.0,3.73,13700.0,3.78,700.0,3.79,5900.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,16140000
3.77,6000.0,3.76,12700.0,3.75,29200.0,3.74,88000.0,3.73,13700.0,3.78,700.0,3.79,5900.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,16143000
3.78,200.0,3.77,2000.0,3.76,12700.0,3.75,29200.0,3.74,88000.0,3.79,5900.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,16146000
3.78,200.0,3.77,2000.0,3.76,12700.0,3.75,29800.0,3.74,88000.0,3.79,5900.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,16167000
3.78,200.0,3.77,2000.0,3.76,15400.0,3.75,29800.0,3.74,88000.0,3.79,5900.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,16182000
3.77,2000.0,3.76,15400.0,3.75,29800.0,3.74,88000.0,3.73,13700.0,3.78,500.0,3.79,5900.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,16206000
3.77,2000.0,3.76,15400.0,3.75,29800.0,3.74,88000.0,3.73,13700.0,3.78,8200.0,3.79,5900.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,16227000
3.77,2000.0,3.76,15400.0,3.75,31800.0,3.74,88000.0,3.73,13700.0,3.78,8200.0,3.79,5900.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,16248000
3.77,2000.0,3.76,15400.0,3.75,31800.0,3.74,88000.0,3.73,13700.0,3.79,5900.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,16251000
3.77,2200.0,3.76,15400.0,3.75,31800.0,3.74,88000.0,3.73,13700.0,3.79,5900.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,16263000
3.78,100.0,3.77,2200.0,3.76,15400.0,3.75,31800.0,3.74,88000.0,3.79,5900.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,16266000
3.78,100.0,3.77,4200.0,3.76,15400.0,3.75,31800.0,3.74,88000.0,3.79,5900.0,3.8,29000.0,3.81,10700.0,3.82,28400.0,3.83,12700.0,16269000
3.78,100.0,3.77,4200.0,3.76,15400.0,3.75,31800.0,3.74,88000.0,3.79,5900.0,3.8,29000.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16290000
3.78,100.0,3.77,4200.0,3.76,15400.0,3.75,31800.0,3.74,88000.0,3.79,9500.0,3.8,29000.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16296000
3.78,100.0,3.77,4200.0,3.76,15400.0,3.75,31800.0,3.74,88000.0,3.79,8500.0,3.8,29000.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16323000
3.77,4200.0,3.76,15400.0,3.75,31800.0,3.74,88000.0,3.73,13700.0,3.79,8500.0,3.8,29000.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16326000
3.77,4600.0,3.76,15400.0,3.75,31800.0,3.74,88000.0,3.73,13700.0,3.79,8500.0,3.8,29000.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16371000
3.78,100.0,3.77,4600.0,3.76,15400.0,3.75,31800.0,3.74,88000.0,3.79,3500.0,3.8,29000.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16413000
3.78,100.0,3.77,4600.0,3.76,15400.0,3.75,31800.0,3.74,88000.0,3.79,3500.0,3.8,27200.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16437000
3.78,100.0,3.77,4600.0,3.76,15400.0,3.75,31800.0,3.74,88000.0,3.79,5900.0,3.8,27200.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16446000
3.78,100.0,3.77,6600.0,3.76,15400.0,3.75,31800.0,3.74,88000.0,3.79,5900.0,3.8,27200.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16473000
3.78,100.0,3.77,11100.0,3.76,15400.0,3.75,31800.0,3.74,88000.0,3.79,5900.0,3.8,27200.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16476000
3.78,100.0,3.77,11100.0,3.76,15400.0,3.75,31800.0,3.74,88000.0,3.79,5300.0,3.8,27200.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16509000
3.78,100.0,3.77,11100.0,3.76,15400.0,3.75,32400.0,3.74,88000.0,3.79,5300.0,3.8,27200.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16563000
3.77,11100.0,3.76,15400.0,3.75,32400.0,3.74,88000.0,3.73,13700.0,3.79,5300.0,3.8,27200.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16566000
3.77,11100.0,3.76,18400.0,3.75,32400.0,3.74,88000.0,3.73,13700.0,3.79,5300.0,3.8,27200.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16572000
3.77,13100.0,3.76,18400.0,3.75,32400.0,3.74,88000.0,3.73,13700.0,3.79,5300.0,3.8,27200.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16590000
3.77,45300.0,3.76,16400.0,3.75,32400.0,3.74,88000.0,3.73,13700.0,3.79,5300.0,3.8,27200.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16611000
3.77,45300.0,3.76,16400.0,3.75,32400.0,3.74,88000.0,3.73,13700.0,3.79,5300.0,3.8,7200.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16620000
3.77,45300.0,3.76,13700.0,3.75,32400.0,3.74,88000.0,3.73,13700.0,3.79,5300.0,3.8,7200.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16623000
3.77,45300.0,3.76,13700.0,3.75,33000.0,3.74,88700.0,3.73,13700.0,3.79,5300.0,3.8,7200.0,3.81,7100.0,3.82,28400.0,3.83,12700.0,16626000
3.77,45300.0,3.76,13700.0,3.75,33000.0,3.74,88700.0,3.73,13700.0,3.79,5300.0,3.8,7200.0,3.81,27100.0,3.82,28400.0,3.83,12700.0,16632000
3.77,45300.0,3.76,13700.0,3.75,35700.0,3.74,88700.0,3.73,13700.0,3.79,5300.0,3.8,7200.0,3.81,27100.0,3.82,28400.0,3.83,12700.0,16671000
3.77,45300.0,3.76,13700.0,3.75,35700.0,3.74,88700.0,3.73,24300.0,3.79,5300.0,3.8,7200.0,3.81,27100.0,3.82,28400.0,3.83,12700.0,16683000
3.77,45300.0,3.76,13700.0,3.75,35100.0,3.74,88000.0,3.73,24300.0,3.79,5300.0,3.8,7200.0,3.81,27100.0,3.82,28400.0,3.83,12700.0,16689000
3.78,100.0,3.77,45800.0,3.76,13700.0,3.75,35100.0,3.74,88000.0,3.79,3900.0,3.8,7200.0,3.81,27100.0,3.82,28400.0,3.83,12700.0,16695000
3.78,100.0,3.77,45900.0,3.76,13700.0,3.75,35100.0,3.74,88000.0,3.79,3900.0,3.8,7200.0,3.81,27100.0,3.82,28400.0,3.83,12700.0,16698000
3.78,12000.0,3.77,45900.0,3.76,13700.0,3.75,35100.0,3.74,88000.0,3.8,7200.0,3.81,27100.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,16719000
3.78,12000.0,3.77,49500.0,3.76,13700.0,3.75,35100.0,3.74,88000.0,3.8,7200.0,3.81,27100.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,16734000
3.78,12000.0,3.77,49500.0,3.76,14300.0,3.75,35800.0,3.74,88000.0,3.8,2200.0,3.81,27100.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,16743000
3.78,12000.0,3.77,49500.0,3.76,14300.0,3.75,35800.0,3.74,88000.0,3.8,3400.0,3.81,27100.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,16746000
3.78,12100.0,3.77,49500.0,3.76,14300.0,3.75,35800.0,3.74,88000.0,3.8,3400.0,3.81,27100.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,16749000
3.78,12100.0,3.77,49500.0,3.76,14300.0,3.75,35800.0,3.74,88000.0,3.8,3400.0,3.81,25300.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,16776000
3.78,12100.0,3.77,49500.0,3.76,14300.0,3.75,36300.0,3.74,88000.0,3.8,3400.0,3.81,25300.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,16779000
3.78,12100.0,3.77,49500.0,3.76,14300.0,3.75,35700.0,3.74,88000.0,3.8,3400.0,3.81,25300.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,16791000
3.78,12100.0,3.77,50100.0,3.76,14300.0,3.75,35700.0,3.74,88000.0,3.8,3400.0,3.81,25300.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,16821000
3.78,12100.0,3.77,50100.0,3.76,14300.0,3.75,35100.0,3.74,88000.0,3.8,3400.0,3.81,25300.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,16836000
3.8,16500.0,3.78,12100.0,3.77,50100.0,3.76,14300.0,3.75,35100.0,3.81,25300.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,3.85,33700.0,16839000
3.8,15300.0,3.78,12100.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.81,25300.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,3.85,33700.0,16869000
3.8,15300.0,3.78,12100.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.81,25300.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,3.85,33700.0,16872000
3.8,15300.0,3.78,20100.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.81,25300.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,3.85,33700.0,16878000
3.8,15300.0,3.78,54300.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.81,25300.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,3.85,33700.0,16881000
3.8,100.0,3.78,54300.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.81,25300.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,3.85,33700.0,16896000
3.8,100.0,3.78,54300.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.81,5300.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,3.85,33700.0,16899000
3.8,100.0,3.78,54300.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.81,30200.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,3.85,33700.0,16923000
3.8,100.0,3.79,2000.0,3.78,54300.0,3.77,15900.0,3.76,14300.0,3.81,30200.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,3.85,33700.0,16947000
3.8,100.0,3.79,2000.0,3.78,54300.0,3.77,15900.0,3.76,14300.0,3.81,50200.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,3.85,33700.0,16950000
3.8,200.0,3.79,2000.0,3.78,54300.0,3.77,15900.0,3.76,14300.0,3.81,50200.0,3.82,28400.0,3.83,12700.0,3.84,11600.0,3.85,33700.0,16968000
3.8,200.0,3.79,2000.0,3.78,54300.0,3.77,15900.0,3.76,14300.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,3.85,33700.0,16983000
3.79,2000.0,3.78,54300.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.8,400.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,16986000
3.79,2000.0,3.78,54300.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.8,1000.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,16998000
3.79,200.0,3.78,54400.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.8,10400.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17004000
3.79,700.0,3.78,54400.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.8,10400.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17010000
3.79,700.0,3.78,54400.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.8,3300.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17013000
3.79,700.0,3.78,54400.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.8,2300.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17043000
3.79,700.0,3.78,54400.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.8,2800.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17046000
3.79,700.0,3.78,54400.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.8,2800.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17049000
3.79,8000.0,3.78,54400.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.8,2800.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17103000
3.79,9200.0,3.78,54100.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.8,2500.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17106000
3.79,1900.0,3.78,54100.0,3.77,15900.0,3.76,14300.0,3.75,35100.0,3.8,2500.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17121000
3.79,1900.0,3.78,54100.0,3.77,15900.0,3.76,11900.0,3.75,35100.0,3.8,2500.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17148000
3.79,9400.0,3.78,54100.0,3.77,15900.0,3.76,11900.0,3.75,35100.0,3.8,2500.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17151000
3.79,9400.0,3.78,54100.0,3.77,15900.0,3.76,11900.0,3.75,35100.0,3.8,5600.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17166000
3.79,9400.0,3.78,54100.0,3.77,15900.0,3.76,11900.0,3.75,35100.0,3.8,5600.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17190000
3.79,9400.0,3.78,56300.0,3.77,15900.0,3.76,11900.0,3.75,35100.0,3.8,5600.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17205000
3.79,9400.0,3.78,56300.0,3.77,15900.0,3.76,11900.0,3.75,35100.0,3.8,4400.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17226000
3.79,9400.0,3.78,56300.0,3.77,13900.0,3.76,11900.0,3.75,35100.0,3.8,4400.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17283000
3.79,9400.0,3.78,56300.0,3.77,13900.0,3.76,11900.0,3.75,35100.0,3.8,5400.0,3.81,50200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17298000
3.79,9400.0,3.78,56300.0,3.77,13900.0,3.76,11900.0,3.75,35100.0,3.8,5400.0,3.81,52200.0,3.82,28400.0,3.83,3300.0,3.84,11600.0,17301000
3.79,9400.0,3.78,56300.0,3.77,13900.0,3.76,11900.0,3.75,35100.0,3.8,5400.0,3.81,52200.0,3.82,28600.0,3.83,3300.0,3.84,11600.0,17325000
3.79,8200.0,3.78,56300.0,3.77,13900.0,3.76,11900.0,3.75,35100.0,3.8,5400.0,3.81,52200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17352000
3.79,8200.0,3.78,54100.0,3.77,13900.0,3.76,11900.0,3.75,35100.0,3.8,5400.0,3.81,52200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17400000
3.79,8200.0,3.78,54100.0,3.77,10300.0,3.76,11900.0,3.75,35100.0,3.8,5400.0,3.81,52200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17421000
3.79,8200.0,3.78,54100.0,3.77,10300.0,3.76,15500.0,3.75,35100.0,3.8,5400.0,3.81,52200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17427000
3.79,8200.0,3.78,54100.0,3.77,12500.0,3.76,15500.0,3.75,35100.0,3.8,5400.0,3.81,52200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17430000
3.79,8200.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,5400.0,3.81,52200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17439000
3.79,8200.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,2400.0,3.81,52200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17481000
3.79,2700.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,2400.0,3.81,52200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17490000
3.79,2900.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,2400.0,3.81,52200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17499000
3.79,2900.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,1400.0,3.81,52200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17514000
3.79,3000.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.75,35100.0,3.8,1400.0,3.81,52200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,17517000
3.8,1400.0,3.79,3000.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.81,52200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,3.85,33700.0,17520000
3.8,1400.0,3.79,12400.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.81,52200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,3.85,33700.0,17532000
3.8,1400.0,3.79,12400.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.81,32200.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,3.85,33700.0,17553000
3.8,1400.0,3.79,12400.0,3.78,54100.0,3.77,12500.0,3.76,18500.0,3.81,32700.0,3.82,28600.0,3.83,23300.0,3.84,11600.0,3.85,33700.0,17556000
